,event_id,stations,ref_time,ref_duration,group
193,20180107T051912Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:19:12.660000Z,3.051989,2c
194,20180107T051928Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T05:19:28.080000Z,1.051989,3b
195,20180107T051959Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:19:59.330000Z,5.761988,2d
196,20180107T052052Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:20:52.180000Z,8.961989,1c
197,20180107T052122Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T05:21:22.780000Z,2.101988,7b
198,20180107T052238Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:22:38.010000Z,5.761988,2d
199,20180107T052401Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:24:01.440000Z,5.901988,6a
200,20180107T052815Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:28:15.390000Z,2.661988,1d
201,20180107T053209Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:32:09.740000Z,1.611988,1a
202,20180107T053307Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:33:07.060000Z,2.661988,1d
203,20180107T053437Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:34:37.210000Z,14.651988,4b
204,20180107T053513Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:35:13.340000Z,8.961989,1c
205,20180107T053646Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T05:36:46.500000Z,14.651988,4b
206,20180107T053700Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:37:00.430000Z,5.901988,6a
207,20180107T053849Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:38:49.470000Z,1.611988,1a
208,20180107T053948Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:39:48.350000Z,6.471988,2a
209,20180107T054013Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:40:13.380000Z,5.931988,6d
210,20180107T054202Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:42:02.450000Z,8.961989,1c
211,20180107T054327Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:43:27.570000Z,0.891988,1b
212,20180107T054358Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:43:58.840000Z,6.471988,2a
213,20180107T054532Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:45:32.990000Z,14.151989,6b
214,20180107T054659Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T05:46:59.340000Z,1.611988,1a
215,20180107T055033Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:50:33.630000Z,6.471988,2a
216,20180107T055402Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:54:02.400000Z,10.731988,6c
217,20180107T055514Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T05:55:14.520000Z,10.731988,6c
218,20180107T055615Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:56:15.350000Z,3.051989,2c
219,20180107T055712Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:57:12.000000Z,5.901988,6a
220,20180107T055740Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T05:57:40.010000Z,8.961989,1c
221,20180107T055938Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T05:59:38.260000Z,5.761988,2d
222,20180107T060042Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T06:00:42.340000Z,3.451988,8c
223,20180107T060207Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:02:07.080000Z,3.051989,2c
224,20180107T060256Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:02:56.520000Z,3.051989,2c
225,20180107T060323Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T06:03:23.970000Z,8.961989,1c
226,20180107T060627Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:06:27.580000Z,2.661988,1d
227,20180107T060706Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T06:07:06.220000Z,2.571988,7d
228,20180107T060802Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T06:08:02.060000Z,10.731988,6c
