event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180113T005558Z,280.8,8.465719296578376,0.48416410737513493,75.60000000000001,0.8558976573957302,0.23243297911794836,3.0
20180113T005619Z,252.0,3.0572719704105853,0.674083076905112,3.6,16.0,0.22217120223313258,3.0
20180113T005702Z,298.8,2.6918003852647128,0.804297464974004,320.40000000000003,0.5143478667381388,0.09235931802734272,3.0
20180113T005737Z,118.80000000000001,4.479275200528711,0.6643675802107072,28.8,16.0,0.12373266117738967,3.0
20180113T005906Z,259.2,16.0,0.5321750193085242,54.00000000000001,1.1040895136738127,0.13201365641806315,3.0
20180113T005913Z,97.2,12.40330819986167,0.895770726340445,0.0,16.0,0.1411747202006374,3.0
20180113T005947Z,280.8,3.0572719704105853,0.9150461780563152,180.00000000000003,16.0,0.0735849571197614,3.0
20180113T005958Z,230.4,7.453712553094249,0.9334106222729766,133.20000000000002,16.0,0.026526274536863324,3.0
20180113T010021Z,162.00000000000003,2.086701861934038,0.1596978916335464,68.4,1.1040895136738127,0.4363922647028306,3.0
20180113T010055Z,316.8,16.0,0.5608092535476181,61.20000000000001,1.1040895136738127,0.302913693707548,3.0
20180113T010107Z,46.800000000000004,1.8372539081409522,0.9032062909916189,327.6,3.472364426509674,0.26938442268983137,3.0
20180113T010142Z,331.2,2.3700179062375537,0.5998775410380444,313.2,16.0,0.06623070185590978,3.0
20180113T010234Z,176.4,1.617625394674567,0.31814563406476964,75.60000000000001,0.8558976573957302,0.36836933236980857,3.0
