event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180203T013152Z,309.6,0.8558976573957302,0.9586030037370551,14.4,2.086701861934038,0.10229106893822891,2.0
20180203T013213Z,223.20000000000002,3.0572719704105853,0.7083836437990393,72.0,0.9721047414289302,0.1291814297583789,2.0
20180203T013304Z,57.6,3.0572719704105853,0.458684679242974,50.400000000000006,16.0,0.2904424102819077,2.0
20180203T013320Z,273.6,1.1040895136738127,0.9112222764562333,115.2,0.8558976573957302,0.2206346866962979,2.0
20180203T013353Z,280.8,16.0,0.9281499353916585,100.80000000000001,0.7535821694056161,0.14568729905906336,2.0
20180203T013404Z,352.8,0.5143478667381388,0.5688217838769768,14.4,2.6918003852647128,0.5408784629474387,2.0
20180203T013448Z,122.40000000000002,16.0,0.7784296246061125,201.60000000000002,16.0,0.2911255835691442,2.0
20180203T013504Z,338.40000000000003,0.45286183213195336,0.6427935559774564,180.00000000000003,2.086701861934038,0.20609664800291944,2.0
20180203T013521Z,86.4,0.9721047414289302,0.5424152798342607,86.4,0.7535821694056161,0.03606984500745809,2.0
20180203T013533Z,280.8,1.1040895136738127,0.9271665248534825,151.20000000000002,2.086701861934038,0.10992272378868101,2.0
20180203T013619Z,151.20000000000002,16.0,0.07000213886146743,50.400000000000006,16.0,0.1613003925531916,2.0
20180203T013726Z,316.8,0.7535821694056161,0.9845753278557992,14.4,2.6918003852647128,0.11720557340668246,2.0
20180203T013744Z,57.6,16.0,0.7778716082186788,331.2,0.9721047414289302,0.17859907603878725,2.0
20180203T013802Z,266.40000000000003,16.0,0.4371288489608457,7.2,3.943814886992401,0.32175958431842744,2.0
20180203T013829Z,273.6,0.9721047414289302,0.9073346013994822,93.60000000000001,0.7535821694056161,0.44330737384006497,2.0
20180203T013938Z,216.00000000000003,16.0,0.14820775202524744,36.0,16.0,0.08458963142045238,2.0
20180203T014004Z,86.4,0.8558976573957302,0.38448342754744097,172.8,16.0,0.1946649083236082,2.0
20180203T014020Z,194.4,3.0572719704105853,0.5883883526164313,100.80000000000001,0.8558976573957302,0.7005468276363438,2.0
20180203T014057Z,237.60000000000002,0.2721452912874363,0.7471315082310152,187.20000000000002,16.0,0.1389655641271925,2.0
20180203T014155Z,280.8,0.23961257193520702,0.38798562970616157,72.0,16.0,0.25953269295285436,2.0
20180203T014218Z,129.6,16.0,0.6537376570267295,129.6,16.0,0.19553017921404997,2.0
20180203T014246Z,129.6,16.0,0.8514126658885526,136.8,16.0,0.13274640834255264,2.0
20180203T014421Z,280.8,0.5143478667381388,0.8106475822850462,57.6,0.8558976573957302,0.49627961085447136,2.0
20180203T014534Z,223.20000000000002,6.562682848061104,0.858660598123374,86.4,1.2539941451294703,0.20932582630379157,2.0
