event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180123T024347Z,266.40000000000003,16.0,0.44428724306717643,86.4,0.7535821694056161,0.09633209890599936,2.0
20180123T024407Z,86.4,1.1040895136738127,0.6428981117870131,79.2,0.7535821694056161,0.328845948108807,2.0
20180123T024424Z,309.6,0.7535821694056161,0.9571919797364585,75.60000000000001,0.8558976573957302,0.08959953930001481,2.0
20180123T024552Z,21.6,3.0572719704105853,0.7457253995906669,342.00000000000006,16.0,0.10902411307812698,2.0
20180123T024645Z,277.2,6.562682848061104,0.9589636555500503,10.8,8.465719296578376,0.2371211098656237,2.0
20180123T024700Z,273.6,2.3700179062375537,0.8051519901895363,324.00000000000006,0.5143478667381388,0.07508144186137264,2.0
20180123T024730Z,309.6,5.778168376825359,0.7291665056363384,57.6,16.0,0.07690138901684916,2.0
20180123T024901Z,320.40000000000003,0.6634976520136784,0.33619091436727344,270.0,1.8372539081409522,0.13960034029597934,2.0
20180123T024930Z,280.8,1.4242516540045356,0.9495867056236461,72.0,0.8558976573957302,0.12928319049928622,2.0
20180123T024959Z,7.2,2.6918003852647128,0.9391396566042739,313.2,0.8558976573957302,0.2861740573431399,2.0
20180123T025026Z,327.6,0.584181993816139,0.1706134893487186,86.4,0.6634976520136784,0.0923708003509723,2.0
20180123T025134Z,237.60000000000002,0.21096887018620009,0.8301112030861929,187.20000000000002,16.0,0.05868612807955705,2.0
20180123T025206Z,273.6,16.0,0.9471651346331887,0.0,9.615128393797233,0.22960203112712801,2.0
20180123T025608Z,147.6,7.453712553094249,0.8944697033544406,79.2,0.8558976573957302,0.07119766686278334,2.0
20180123T025718Z,14.4,3.0572719704105853,0.8817357721900676,295.2,16.0,0.13822383832728508,2.0
20180123T025802Z,208.8,16.0,0.8735044229810791,82.8,0.8558976573957302,0.1632748999024919,2.0
20180123T025841Z,187.20000000000002,6.562682848061104,0.7751188274994556,86.4,0.8558976573957302,0.08865936789929842,2.0
20180123T025858Z,111.60000000000001,3.0572719704105853,0.7488115942655676,198.00000000000003,1.617625394674567,0.2311237850965,2.0
20180123T025933Z,266.40000000000003,16.0,0.8340510847331127,352.8,16.0,0.09100378145198372,2.0
20180123T030050Z,14.4,2.6918003852647128,0.9535788224619852,352.8,16.0,0.09703188162740038,2.0
20180123T030143Z,86.4,1.4242516540045356,0.4991805443474859,82.8,0.7535821694056161,0.11804675612562625,2.0
20180123T030157Z,295.2,16.0,0.6860722379035914,108.00000000000001,0.8558976573957302,0.1276402602766332,2.0
