event_id,baz,rad,slow,vel,baz_opt,rad_opt,slow_opt,vel_opt
20180109T164651Z,4.523893421169302,4.479275200528711,0.5840286054827175,1.7122448979591838,4.555914559166102,3.1703605441430502,0.5757890513008226,1.7367471606846294
20180109T164743Z,0.12566370614359174,3.472364426509674,0.5778301886792453,1.730612244897959,0.10041963518175487,2.936429394233789,0.5984896639055792,1.6708726320756728
20180109T164804Z,4.900884539600078,4.479275200528711,0.5840286054827175,1.7122448979591838,4.936381702234867,6.402295168330115,0.5790595387552759,1.7269381351519766
20180109T165137Z,2.387610416728243,3.943814886992401,0.5778301886792453,1.730612244897959,2.400151700129859,4.056404070958559,0.5821039443846029,1.7179062427711163
20180109T165328Z,1.5079644737231008,0.8558976573957302,0.4347826086956522,2.3,1.510419391939887,0.8413344830720308,0.4347826086956522,2.3
20180109T165448Z,5.152211951887261,0.7535821694056161,0.6464379947229552,1.546938775510204,5.154158519003927,0.7516849114476796,0.6482777626393305,1.5425486691517911
20180109T165508Z,4.523893421169302,3.0572719704105853,0.5778301886792453,1.730612244897959,4.529604896561913,3.0046732076221074,0.574688455420246,1.7400732354519652
20180109T165633Z,4.39822971502571,10.920595260767984,0.5717619603267211,1.7489795918367348,4.403085837529206,8.97054915571186,0.5672112127894936,1.7630116920328323
20180109T165647Z,4.775220833456486,3.472364426509674,0.5903614457831325,1.693877551020408,4.823674049738381,6.703958347019784,0.5794411667352719,1.7258007497711463
20180109T165702Z,5.277875658030853,2.6918003852647128,0.5778301886792453,1.730612244897959,5.225297666809505,2.416436793446312,0.571120588827136,1.7509437053453436
20180109T165806Z,4.775220833456486,3.472364426509674,0.5903614457831325,1.693877551020408,4.845433409095973,10.24503530759874,0.5774628410247882,1.7317131578983693
20180109T165847Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.793927609855313,5.5837439769147466,0.5816921673536231,1.7191223401708255
20180109T165910Z,2.387610416728243,4.479275200528711,0.5903614457831325,1.693877551020408,2.3676354643847564,4.291837614590597,0.5825890842535839,1.716475689346643
20180109T165917Z,4.900884539600078,16.0,0.5778301886792453,1.730612244897959,4.860578137409996,9.4256573412704,0.5787236684322168,1.7279403876966635
20180109T165943Z,4.523893421169302,3.943814886992401,0.5658198614318707,1.76734693877551,4.49729844047962,5.101288994626265,0.5722932652281921,1.7473558763639603
20180109T170023Z,0.8796459430051422,2.3700179062375537,0.49395161290322587,2.024489795918367,0.871346453974789,2.442670389740311,0.49720475902416095,2.01124382228893
20180109T170047Z,3.769911184307752,3.472364426509674,0.5778301886792453,1.730612244897959,3.76909743646256,3.6189949500165426,0.5759689825311849,1.736204605333685
20180109T170100Z,4.900884539600078,16.0,0.5717619603267211,1.7489795918367348,4.843089256117512,6.421573549776325,0.5790953699676002,1.726831281790336
20180109T170128Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.789230348687461,5.359071309885039,0.581505287397377,1.7196748192534332
20180109T170148Z,4.272566008882119,3.0572719704105853,0.6034482758620691,1.6571428571428568,4.24310278614869,3.298279747278933,0.6198466441791661,1.6133022730553832
20180109T170208Z,4.775220833456486,7.453712553094249,0.5778301886792453,1.730612244897959,4.769162174601345,6.563117011969625,0.5802056733828145,1.723526752452503
20180109T170235Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.793069082188593,6.1911221647631045,0.5809157148595353,1.721420120717166
20180109T170302Z,4.900884539600078,16.0,0.5717619603267211,1.7489795918367348,4.846880355252853,6.497097292081209,0.5789684152554906,1.7272099369336307
20180109T170319Z,4.775220833456486,5.0874361239029895,0.5840286054827175,1.7122448979591838,4.77550564459713,5.402523006743518,0.581729906621347,1.7190108134683
20180109T170333Z,1.884955592153876,7.453712553094249,0.5840286054827175,1.7122448979591838,1.8970384452380935,6.581008856499675,0.5814408645767547,1.7198653567769526
20180109T170346Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.790156372207022,5.773842513491024,0.5804732494287275,1.7227322723039342
20180109T170358Z,4.775220833456486,3.472364426509674,0.5903614457831325,1.693877551020408,4.819877818710738,5.742776252542722,0.5820974869014193,1.7179253003189041
20180109T170422Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.78644111702096,5.635791334762738,0.5810745044489283,1.72094971013806
20180109T170448Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.799073152721507,6.7548870424602505,0.5798973164569552,1.7244432274834096
20180109T170458Z,4.649557127312894,2.086701861934038,0.5903614457831325,1.693877551020408,4.644570461249628,2.151643757054528,0.5826562947325911,1.7162776907077748
20180109T170505Z,4.900884539600078,3.0572719704105853,0.5778301886792453,1.730612244897959,4.889747291651462,2.903486509102378,0.5799571943115174,1.7242651868249115
20180109T170541Z,4.0212385965949355,1.8372539081409522,0.5840286054827175,1.7122448979591838,4.045329282715449,1.8013194918988908,0.5746411683675912,1.7402164255664883
20180109T170551Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.801808028952261,6.709755388776529,0.5787540687725412,1.7278496237976593
20180109T170606Z,6.031857894892403,3.0572719704105853,0.5903614457831325,1.693877551020408,6.015734293297214,2.876706237451403,0.5917181092145384,1.689993908294315
20180109T170615Z,4.775220833456486,4.479275200528711,0.5840286054827175,1.7122448979591838,4.786022770803163,5.6159877420829485,0.5803589142109914,1.72307166395388
20180109T170628Z,4.272566008882119,2.086701861934038,0.532608695652174,1.8775510204081631,4.294615290777795,2.042733011462424,0.5204088412700669,1.9215661239718418
20180109T170659Z,4.272566008882119,3.0572719704105853,0.527448869752422,1.8959183673469386,4.205525890871913,4.287621027766872,0.5602340211639036,1.7849683564780106
20180109T170743Z,4.1469023027385274,3.0572719704105853,0.5778301886792453,1.730612244897959,4.181022808603844,2.6902730657507608,0.5604209521937698,1.784372971933859
20180109T170756Z,1.6336281798666925,9.615128393797233,0.5840286054827175,1.7122448979591838,1.607066631297727,16.0,0.5856138522986688,1.707609879914504
20180109T171029Z,2.0106192982974678,3.943814886992401,0.5840286054827175,1.7122448979591838,1.9562282741385724,6.9998574701606255,0.5835726636853837,1.7135826645559276
20180109T171118Z,2.5132741228718345,3.472364426509674,0.5840286054827175,1.7122448979591838,2.508159758314136,3.602405353372123,0.580847623892047,1.7216219174649738
20180109T171151Z,6.157521601035995,3.0572719704105853,0.5840286054827175,1.7122448979591838,6.159244124484179,2.9086612650935777,0.5934920444184312,1.6849425521447554
20180109T171220Z,5.7805304826052195,2.6918003852647128,0.5778301886792453,1.730612244897959,5.752914442953898,2.4408187805434665,0.5846954991753668,1.7102919406945385
20180109T171250Z,0.0,2.6918003852647128,0.5903614457831325,1.693877551020408,6.261136166959387,2.5451196418341007,0.5943865350759061,1.6824068867446587
20180109T171306Z,6.157521601035995,9.615128393797233,0.5778301886792453,1.730612244897959,6.151762626579848,8.422492437278944,0.580076302762726,1.7239111393403002
20180109T171337Z,5.6548667764616285,3.943814886992401,0.7142857142857143,1.4,5.693684775156756,4.604825112541164,0.7129369815930857,1.402648517075746
20180109T171417Z,5.906194188748811,2.6918003852647128,0.5903614457831325,1.693877551020408,5.911826685208358,2.781680804093679,0.5882233691635126,1.7000344638161136
20180109T171435Z,4.649557127312894,3.943814886992401,0.5840286054827175,1.7122448979591838,4.664492071800016,3.824674755531549,0.5823036563763737,1.7173170545122716
20180109T171446Z,2.261946710584651,6.562682848061104,0.5778301886792453,1.730612244897959,2.259370677460006,7.361914882708925,0.5802189345955122,1.7234873603308545
20180109T171730Z,3.1415926535897936,3.943814886992401,0.6102117061021171,1.6387755102040817,3.132020117485288,3.9020021739719914,0.6079838092398,1.644780641856832
20180109T171820Z,5.152211951887261,7.453712553094249,0.5840286054827175,1.7122448979591838,5.179107583090197,8.93071149050434,0.5824352812060186,1.7169289572042266
20180109T171831Z,4.900884539600078,16.0,0.5778301886792453,1.730612244897959,4.842913022821975,5.8031030549566704,0.5805592027204007,1.7224772173348932
20180109T171856Z,0.6283185307179586,5.0874361239029895,0.5487122060470325,1.8224489795918366,0.5921923294537299,4.273758862442661,0.5815030183611957,1.7196815294583019
20180109T172027Z,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.5477876417556615,4.294591485562127,0.5743510079162546,1.7410955778209565
20180109T172042Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.561255620053174,3.619712188675362,0.573812651566494,1.742729089834505
20180109T172049Z,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.553793416039744,4.0256360325933755,0.5740015508596806,1.7421555717093493
20180109T172113Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.554875988499527,3.824953428200346,0.5747374026305454,1.7399250430249504
20180109T172133Z,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.55082776731321,4.063426675101946,0.5750516070528158,1.7389743594058937
20180109T172142Z,0.3769911184307752,3.0572719704105853,0.6464379947229552,1.546938775510204,0.41795531211711995,3.672978079788116,0.6014030534322171,1.6627783884584282
20180109T172205Z,5.6548667764616285,1.2539941451294703,0.7050359712230216,1.4183673469387754,5.646829593214422,1.2388598461508313,0.7142831375823155,1.4000050503568802
20180109T172234Z,4.775220833456486,5.778168376825359,0.5778301886792453,1.730612244897959,4.789311837687059,7.627701094139521,0.5788848886005051,1.7274591541291917
20180109T172303Z,2.387610416728243,7.453712553094249,0.5717619603267211,1.7489795918367348,2.3861729366585998,7.295136579093613,0.572713067724886,1.746075052857655
20180109T172347Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.5473014199108555,4.241028368959005,0.5751825523441503,1.7385784668267679
20180109T172405Z,4.523893421169302,5.778168376825359,0.5840286054827175,1.7122448979591838,4.554495364778118,3.900208392141258,0.5752068802336445,1.7385049351179662
20180109T172425Z,3.1415926535897936,8.465719296578376,0.56,1.7857142857142856,3.1290167247283964,9.412077078172354,0.5600895586780921,1.7854287488596867
20180109T172501Z,4.649557127312894,3.472364426509674,0.5903614457831325,1.693877551020408,4.67323281196106,3.654570720108081,0.5834086650537694,1.7140643598562866
20180109T172510Z,5.152211951887261,14.087332295285256,0.5778301886792453,1.730612244897959,5.1171930885072525,9.199999773039279,0.5807101751423998,1.722029409515312
20180109T172547Z,4.523893421169302,5.0874361239029895,0.5778301886792453,1.730612244897959,4.545571097877644,4.1745196687807296,0.572112426505306,1.747908197184956
20180109T172609Z,1.7592918860102844,3.943814886992401,0.5903614457831325,1.693877551020408,1.7791653204595796,3.4948684377418564,0.5892353904392544,1.6971146272367226
20180109T172632Z,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.570760381922456,3.0720358945716306,0.5796283292171999,1.7252434872369349
20180109T172720Z,6.157521601035995,3.0572719704105853,0.5968331303288673,1.6755102040816325,6.147153369211056,3.0146705779742486,0.595055002922992,1.6805169187518172
20180109T172732Z,5.152211951887261,2.086701861934038,0.5658198614318707,1.76734693877551,5.218474377116907,2.332737239661288,0.5691651472479846,1.7569593022959664
20180109T172754Z,5.906194188748811,3.0572719704105853,0.5778301886792453,1.730612244897959,5.928914243160955,3.1605886471163744,0.5861206786581454,1.706133286901569
20180109T172818Z,4.523893421169302,6.562682848061104,0.5840286054827175,1.7122448979591838,4.549577790757744,4.166760678702535,0.5751334559124301,1.7387268810741208
20180109T172932Z,4.900884539600078,0.30909504861018205,0.5174234424498416,1.9326530612244897,4.9358969015963385,0.3093512357358667,0.5225921685930747,1.913538051464118
