,event_id,stations,ref_time,ref_duration,group
265,20180211T160744Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T16:07:44.910000Z,0.821989,3c
266,20180211T160841Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T16:08:41.470000Z,0.821989,3c
267,20180211T161016Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T16:10:16.950000Z,3.511988,3d
268,20180211T161209Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T16:12:09.410000Z,1.051989,3b
269,20180211T161316Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T16:13:16.910000Z,0.821989,3c
270,20180211T161407Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T16:14:07.940000Z,0.821989,3c
271,20180211T161646Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T16:16:46.160000Z,7.461988,5c
272,20180211T161821Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-11T16:18:21.660000Z,7.461988,5c
273,20180211T162115Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-11T16:21:15.300000Z,3.051989,2c
274,20180211T162453Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T16:24:53.950000Z,1.611988,1a
275,20180211T162513Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:25:13.760000Z,14.651988,4b
276,20180211T162527Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-11T16:25:27.750000Z,8.961989,1c
277,20180211T162703Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T16:27:03.800000Z,1.051989,3b
278,20180211T162821Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T16:28:21.100000Z,0.891988,1b
279,20180211T163103Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-11T16:31:03.820000Z,8.961989,1c
280,20180211T163223Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:32:23.470000Z,14.651988,4b
281,20180211T163517Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:35:17.900000Z,3.451988,8c
282,20180211T163606Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-11T16:36:06.740000Z,0.821989,3c
283,20180211T163908Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:39:08.890000Z,7.541989,8d
284,20180211T164102Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-11T16:41:02.710000Z,1.051989,3b
285,20180211T164307Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-11T16:43:07.180000Z,3.511988,3d
286,20180211T164401Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-02-11T16:44:01.890000Z,12.931988,3a
287,20180211T164521Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:45:21.390000Z,14.651988,4b
288,20180211T164850Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-11T16:48:50.330000Z,14.651988,4b
289,20180211T164909Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-11T16:49:09.230000Z,0.891988,1b
