,event_id,stations,ref_time,ref_duration,group
26,20180205T082749Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-02-05T08:27:49.920000Z,3.051989,2c
27,20180205T102329Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T10:23:29.810000Z,1.051989,3b
28,20180205T112246Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T11:22:46.470000Z,14.651988,4b
29,20180205T115926Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T11:59:26.340000Z,0.891988,1b
30,20180205T120417Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T12:04:17.260000Z,3.511988,3d
31,20180205T125427Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T12:54:27.400000Z,7.461988,5c
32,20180205T130138Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T13:01:38.790000Z,0.821989,3c
33,20180205T143041Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T14:30:41.170000Z,1.051989,3b
34,20180205T151209Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T15:12:09.380000Z,18.921988,8b
35,20180205T154339Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T15:43:39.600000Z,7.461988,5c
36,20180205T155608Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T15:56:08.030000Z,4.501988,5a
37,20180205T160607Z,"['2A.BBS06.', '2A.BBS09.']",2018-02-05T16:06:07.760000Z,1.051989,3b
38,20180205T170025Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T17:00:25.030000Z,3.511988,3d
39,20180205T174058Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T17:40:58.400000Z,0.821989,3c
40,20180205T174119Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T17:41:19.720000Z,3.511988,3d
41,20180205T175529Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T17:55:29.490000Z,7.461988,5c
42,20180205T183906Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T18:39:06.320000Z,3.511988,3d
43,20180205T190830Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T19:08:30.450000Z,14.151989,6b
44,20180205T191605Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T19:16:05.510000Z,14.651988,4b
45,20180205T191835Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T19:18:35.850000Z,2.571988,7d
46,20180205T193202Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T19:32:02.250000Z,0.821989,3c
47,20180205T193257Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-02-05T19:32:57.700000Z,0.891988,1b
48,20180205T201843Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:18:43.370000Z,7.461988,5c
49,20180205T202704Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T20:27:04.960000Z,7.461988,5c
50,20180205T204856Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T20:48:56.080000Z,14.651988,4b
51,20180205T211440Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:14:40.350000Z,0.821989,3c
52,20180205T211828Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:18:28.990000Z,0.821989,3c
53,20180205T214623Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T21:46:23.310000Z,0.821989,3c
54,20180205T214703Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T21:47:03.480000Z,14.651988,4b
55,20180205T222857Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T22:28:57.530000Z,0.821989,3c
56,20180205T230501Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T23:05:01.980000Z,0.821989,3c
57,20180205T230847Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T23:08:47.640000Z,0.821989,3c
58,20180205T231708Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T23:17:08.460000Z,0.821989,3c
59,20180205T232158Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T23:21:58.900000Z,7.461988,5c
60,20180205T233300Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-02-05T23:33:00.060000Z,14.651988,4b
61,20180205T234543Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-02-05T23:45:43.440000Z,7.461988,5c
62,20180205T235626Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-02-05T23:56:26.500000Z,3.511988,3d
63,20180205T235917Z,"['2A.BBS05.', '2A.BBS06.']",2018-02-05T23:59:17.410000Z,0.821989,3c
